0.5558	101.848	0.798	-0.126
0.556	101.76	0.76	-0.12
0.5562	101.672	0.722	-0.114
0.5564	101.584	0.684	-0.108
0.5566	101.496	0.646	-0.102
0.5568	101.408	0.608	-0.096
0.557	101.32	0.57	-0.09
0.5572	101.232	0.532	-0.084
0.5574	101.144	0.494	-0.078
0.5576	101.056	0.456	-0.072
0.5578	100.968	0.418	-0.066
0.558	100.88	0.38	-0.06
0.5582	100.792	0.342	-0.054
0.5584	100.704	0.304	-0.048
0.5586	100.616	0.266	-0.042
0.5588	100.528	0.228	-0.036
0.559	100.44	0.19	-0.03
0.5592	100.352	0.152	-0.024
0.5594	100.264	0.114	-0.018
0.5596	100.176	0.076	-0.012
0.5598	100.088	0.038	-0.006
0.56	100	0	0
0.5602	99.92	-0.032	0.004
0.5604	99.84	-0.064	0.008
0.5606	99.76	-0.096	0.012
0.5608	99.68	-0.128	0.016
0.561	99.6	-0.16	0.02
0.5612	99.52	-0.192	0.024
0.5614	99.44	-0.224	0.028
0.5616	99.36	-0.256	0.032
0.5618	99.28	-0.288	0.036
0.562	99.2	-0.32	0.04
0.5622	99.12	-0.352	0.044
0.5624	99.04	-0.384	0.048
0.5626	98.96	-0.416	0.052
0.5628	98.88	-0.448	0.056
0.563	98.8	-0.48	0.06
0.5632	98.72	-0.512	0.064
0.5634	98.64	-0.544	0.068
0.5636	98.56	-0.576	0.072
0.5638	98.48	-0.608	0.076
0.564	98.4	-0.64	0.08
0.5642	98.32	-0.672	0.084
0.5644	98.24	-0.704	0.088
0.5646	98.16	-0.736	0.092
0.5648	98.08	-0.768	0.096
0.565	98	-0.8	0.1
0.5652	97.92	-0.832	0.104
0.5654	97.84	-0.864	0.108
0.5656	97.76	-0.896	0.112
0.5658	97.68	-0.928	0.116
0.566	97.6	-0.96	0.12
0.5662	97.52	-0.992	0.124
0.5664	97.44	-1.024	0.128
0.5666	97.36	-1.056	0.132
0.5668	97.28	-1.088	0.136
0.567	97.2	-1.12	0.14
0.5672	97.12	-1.152	0.144
0.5674	97.04	-1.184	0.148
0.5676	96.96	-1.216	0.152
0.5678	96.88	-1.248	0.156
0.568	96.8	-1.28	0.16
0.5682	96.72	-1.312	0.164
0.5684	96.64	-1.344	0.168
0.5686	96.56	-1.376	0.172
0.5688	96.48	-1.408	0.176
0.569	96.4	-1.44	0.18
0.5692	96.32	-1.472	0.184
0.5694	96.24	-1.504	0.188
0.5696	96.16	-1.536	0.192
0.5698	96.08	-1.568	0.196
0.57	96	-1.6	0.2
0.5702	95.982	-1.638	0.206
0.5704	95.964	-1.676	0.212
0.5706	95.946	-1.714	0.218
0.5708	95.928	-1.752	0.224
0.571	95.91	-1.79	0.23
0.5712	95.892	-1.828	0.236
0.5714	95.874	-1.866	0.242
0.5716	95.856	-1.904	0.248
0.5718	95.838	-1.942	0.254
0.572	95.82	-1.98	0.26
0.5722	95.802	-2.018	0.266
0.5724	95.784	-2.056	0.272
0.5726	95.766	-2.094	0.278
0.5728	95.748	-2.132	0.284
0.573	95.73	-2.17	0.29
0.5732	95.712	-2.208	0.296
0.5734	95.694	-2.246	0.302
0.5736	95.676	-2.284	0.308
0.5738	95.658	-2.322	0.314
0.574	95.64	-2.36	0.32
0.5742	95.622	-2.398	0.326
0.5744	95.604	-2.436	0.332
0.5746	95.586	-2.474	0.338
0.5748	95.568	-2.512	0.344
0.575	95.55	-2.55	0.35
0.5752	95.532	-2.588	0.356
0.5754	95.514	-2.626	0.362
0.5756	95.496	-2.664	0.368
0.5758	95.478	-2.702	0.374
0.576	95.46	-2.74	0.38
0.5762	95.442	-2.778	0.386
0.5764	95.424	-2.816	0.392
0.5766	95.406	-2.854	0.398
0.5768	95.388	-2.892	0.404
0.577	95.37	-2.93	0.41
0.5772	95.352	-2.968	0.416
0.5774	95.334	-3.006	0.422
0.5776	95.316	-3.044	0.428
0.5778	95.298	-3.082	0.434
0.578	95.28	-3.12	0.44
0.5782	95.262	-3.158	0.446
0.5784	95.244	-3.196	0.452
0.5786	95.226	-3.234	0.458
0.5788	95.208	-3.272	0.464
0.579	95.19	-3.31	0.47
0.5792	95.172	-3.348	0.476
0.5794	95.154	-3.386	0.482
0.5796	95.136	-3.424	0.488
0.5798	95.118	-3.462	0.494
0.58	95.1	-3.5	0.5
0.5802	94.98	-3.5	0.532
0.5804	94.86	-3.5	0.564
0.5806	94.74	-3.5	0.596
0.5808	94.62	-3.5	0.628
0.581	94.5	-3.5	0.66
0.5812	94.38	-3.5	0.692
0.5814	94.26	-3.5	0.724
0.5816	94.14	-3.5	0.756
0.5818	94.02	-3.5	0.788
0.582	93.9	-3.5	0.82
0.5822	93.78	-3.5	0.852
0.5824	93.66	-3.5	0.884
0.5826	93.54	-3.5	0.916
0.5828	93.42	-3.5	0.948
0.583	93.3	-3.5	0.98
0.5832	93.18	-3.5	1.012
0.5834	93.06	-3.5	1.044
0.5836	92.94	-3.5	1.076
0.5838	92.82	-3.5	1.108
0.584	92.7	-3.5	1.14
0.5842	92.58	-3.5	1.172
0.5844	92.46	-3.5	1.204
0.5846	92.34	-3.5	1.236
0.5848	92.22	-3.5	1.268
0.585	92.1	-3.5	1.3
0.5852	91.98	-3.5	1.332
0.5854	91.86	-3.5	1.364
0.5856	91.74	-3.5	1.396
0.5858	91.62	-3.5	1.428
0.586	91.5	-3.5	1.46
0.5862	91.38	-3.5	1.492
0.5864	91.26	-3.5	1.524
0.5866	91.14	-3.5	1.556
0.5868	91.02	-3.5	1.588
0.587	90.9	-3.5	1.62
0.5872	90.78	-3.5	1.652
0.5874	90.66	-3.5	1.684
0.5876	90.54	-3.5	1.716
0.5878	90.42	-3.5	1.748
0.588	90.3	-3.5	1.78
0.5882	90.18	-3.5	1.812
0.5884	90.06	-3.5	1.844
0.5886	89.94	-3.5	1.876
0.5888	89.82	-3.5	1.908
0.589	89.7	-3.5	1.94
0.5892	89.58	-3.5	1.972
0.5894	89.46	-3.5	2.004
0.5896	89.34	-3.5	2.036
0.5898	89.22	-3.5	2.068
0.59	89.1	-3.5	2.1
0.5902	89.128	-3.546	2.122
0.5904	89.156	-3.592	2.144
0.5906	89.184	-3.638	2.166
0.5908	89.212	-3.684	2.188
0.591	89.24	-3.73	2.21
0.5912	89.268	-3.776	2.232
0.5914	89.296	-3.822	2.254
0.5916	89.324	-3.868	2.276
0.5918	89.352	-3.914	2.298
0.592	89.38	-3.96	2.32
0.5922	89.408	-4.006	2.342
0.5924	89.436	-4.052	2.364
0.5926	89.464	-4.098	2.386
0.5928	89.492	-4.144	2.408
0.593	89.52	-4.19	2.43
0.5932	89.548	-4.236	2.452
0.5934	89.576	-4.282	2.474
0.5936	89.604	-4.328	2.496
0.5938	89.632	-4.374	2.518
0.594	89.66	-4.42	2.54
0.5942	89.688	-4.466	2.562
0.5944	89.716	-4.512	2.584
0.5946	89.744	-4.558	2.606
0.5948	89.772	-4.604	2.628
0.595	89.8	-4.65	2.65
0.5952	89.828	-4.696	2.672
0.5954	89.856	-4.742	2.694
0.5956	89.884	-4.788	2.716
0.5958	89.912	-4.834	2.738
0.596	89.94	-4.88	2.76
0.5962	89.968	-4.926	2.782
0.5964	89.996	-4.972	2.804
0.5966	90.024	-5.018	2.826
0.5968	90.052	-5.064	2.848
0.597	90.08	-5.11	2.87
0.5972	90.108	-5.156	2.892
0.5974	90.136	-5.202	2.914
0.5976	90.164	-5.248	2.936
0.5978	90.192	-5.294	2.958
0.598	90.22	-5.34	2.98
0.5982	90.248	-5.386	3.002
0.5984	90.276	-5.432	3.024
0.5986	90.304	-5.478	3.046
0.5988	90.332	-5.524	3.068
0.599	90.36	-5.57	3.09
0.5992	90.388	-5.616	3.112
0.5994	90.416	-5.662	3.134
0.5996	90.444	-5.708	3.156
0.5998	90.472	-5.754	3.178
0.6	90.5	-5.8	3.2
0.6002	90.496	-5.828	3.218
0.6004	90.492	-5.856	3.236
0.6006	90.488	-5.884	3.254
0.6008	90.484	-5.912	3.272
0.601	90.48	-5.94	3.29
0.6012	90.476	-5.968	3.308
0.6014	90.472	-5.996	3.326
0.6016	90.468	-6.024	3.344
0.6018	90.464	-6.052	3.362
0.602	90.46	-6.08	3.38
0.6022	90.456	-6.108	3.398
0.6024	90.452	-6.136	3.416
0.6026	90.448	-6.164	3.434
0.6028	90.444	-6.192	3.452
0.603	90.44	-6.22	3.47
0.6032	90.436	-6.248	3.488
0.6034	90.432	-6.276	3.506
0.6036	90.428	-6.304	3.524
0.6038	90.424	-6.332	3.542
0.604	90.42	-6.36	3.56
0.6042	90.416	-6.388	3.578
0.6044	90.412	-6.416	3.596
0.6046	90.408	-6.444	3.614
0.6048	90.404	-6.472	3.632
0.605	90.4	-6.5	3.65
0.6052	90.396	-6.528	3.668
0.6054	90.392	-6.556	3.686
0.6056	90.388	-6.584	3.704
0.6058	90.384	-6.612	3.722
0.606	90.38	-6.64	3.74
0.6062	90.376	-6.668	3.758
0.6064	90.372	-6.696	3.776
0.6066	90.368	-6.724	3.794
0.6068	90.364	-6.752	3.812
0.607	90.36	-6.78	3.83
0.6072	90.356	-6.808	3.848
0.6074	90.352	-6.836	3.866
0.6076	90.348	-6.864	3.884
0.6078	90.344	-6.892	3.902
0.608	90.34	-6.92	3.92
0.6082	90.336	-6.948	3.938
0.6084	90.332	-6.976	3.956
0.6086	90.328	-7.004	3.974
0.6088	90.324	-7.032	3.992
0.609	90.32	-7.06	4.01
0.6092	90.316	-7.088	4.028
0.6094	90.312	-7.116	4.046
0.6096	90.308	-7.144	4.064
0.6098	90.304	-7.172	4.082
0.61	90.3	-7.2	4.1
0.6102	90.262	-7.228	4.112
0.6104	90.224	-7.256	4.124
0.6106	90.186	-7.284	4.136
0.6108	90.148	-7.312	4.148
0.611	90.11	-7.34	4.16
0.6112	90.072	-7.368	4.172
0.6114	90.034	-7.396	4.184
0.6116	89.996	-7.424	4.196
0.6118	89.958	-7.452	4.208
0.612	89.92	-7.48	4.22
0.6122	89.882	-7.508	4.232
0.6124	89.844	-7.536	4.244
0.6126	89.806	-7.564	4.256
0.6128	89.768	-7.592	4.268
0.613	89.73	-7.62	4.28
0.6132	89.692	-7.648	4.292
0.6134	89.654	-7.676	4.304
0.6136	89.616	-7.704	4.316
0.6138	89.578	-7.732	4.328
0.614	89.54	-7.76	4.34
0.6142	89.502	-7.788	4.352
0.6144	89.464	-7.816	4.364
0.6146	89.426	-7.844	4.376
0.6148	89.388	-7.872	4.388
0.615	89.35	-7.9	4.4
0.6152	89.312	-7.928	4.412
0.6154	89.274	-7.956	4.424
0.6156	89.236	-7.984	4.436
0.6158	89.198	-8.012	4.448
0.616	89.16	-8.04	4.46
0.6162	89.122	-8.068	4.472
0.6164	89.084	-8.096	4.484
0.6166	89.046	-8.124	4.496
0.6168	89.008	-8.152	4.508
0.617	88.97	-8.18	4.52
0.6172	88.932	-8.208	4.532
0.6174	88.894	-8.236	4.544
0.6176	88.856	-8.264	4.556
0.6178	88.818	-8.292	4.568
0.618	88.78	-8.32	4.58
0.6182	88.742	-8.348	4.592
0.6184	88.704	-8.376	4.604
0.6186	88.666	-8.404	4.616
0.6188	88.628	-8.432	4.628
0.619	88.59	-8.46	4.64
0.6192	88.552	-8.488	4.652
0.6194	88.514	-8.516	4.664
0.6196	88.476	-8.544	4.676
0.6198	88.438	-8.572	4.688
0.62	88.4	-8.6	4.7
0.6202	88.312	-8.618	4.708
0.6204	88.224	-8.636	4.716
0.6206	88.136	-8.654	4.724
0.6208	88.048	-8.672	4.732
0.621	87.96	-8.69	4.74
0.6212	87.872	-8.708	4.748
0.6214	87.784	-8.726	4.756
0.6216	87.696	-8.744	4.764
0.6218	87.608	-8.762	4.772
0.622	87.52	-8.78	4.78
0.6222	87.432	-8.798	4.788
0.6224	87.344	-8.816	4.796
0.6226	87.256	-8.834	4.804
0.6228	87.168	-8.852	4.812
0.623	87.08	-8.87	4.82
0.6232	86.992	-8.888	4.828
0.6234	86.904	-8.906	4.836
0.6236	86.816	-8.924	4.844
0.6238	86.728	-8.942	4.852
0.624	86.64	-8.96	4.86
0.6242	86.552	-8.978	4.868
0.6244	86.464	-8.996	4.876
0.6246	86.376	-9.014	4.884
0.6248	86.288	-9.032	4.892
0.625	86.2	-9.05	4.9
0.6252	86.112	-9.068	4.908
0.6254	86.024	-9.086	4.916
0.6256	85.936	-9.104	4.924
0.6258	85.848	-9.122	4.932
0.626	85.76	-9.14	4.94
0.6262	85.672	-9.158	4.948
0.6264	85.584	-9.176	4.956
0.6266	85.496	-9.194	4.964
0.6268	85.408	-9.212	4.972
0.627	85.32	-9.23	4.98
0.6272	85.232	-9.248	4.988
0.6274	85.144	-9.266	4.996
0.6276	85.056	-9.284	5.004
0.6278	84.968	-9.302	5.012
0.628	84.88	-9.32	5.02
0.6282	84.792	-9.338	5.028
0.6284	84.704	-9.356	5.036
0.6286	84.616	-9.374	5.044
0.6288	84.528	-9.392	5.052
0.629	84.44	-9.41	5.06
0.6292	84.352	-9.428	5.068
0.6294	84.264	-9.446	5.076
0.6296	84.176	-9.464	5.084
0.6298	84.088	-9.482	5.092
0.63	84	-9.5	5.1
0.6302	84.022	-9.528	5.132
0.6304	84.044	-9.556	5.164
0.6306	84.066	-9.584	5.196
0.6308	84.088	-9.612	5.228
0.631	84.11	-9.64	5.26
0.6312	84.132	-9.668	5.292
0.6314	84.154	-9.696	5.324
0.6316	84.176	-9.724	5.356
0.6318	84.198	-9.752	5.388
0.632	84.22	-9.78	5.42
0.6322	84.242	-9.808	5.452
0.6324	84.264	-9.836	5.484
0.6326	84.286	-9.864	5.516
0.6328	84.308	-9.892	5.548
0.633	84.33	-9.92	5.58
0.6332	84.352	-9.948	5.612
0.6334	84.374	-9.976	5.644
0.6336	84.396	-10.004	5.676
0.6338	84.418	-10.032	5.708
0.634	84.44	-10.06	5.74
0.6342	84.462	-10.088	5.772
0.6344	84.484	-10.116	5.804
0.6346	84.506	-10.144	5.836
0.6348	84.528	-10.172	5.868
0.635	84.55	-10.2	5.9
0.6352	84.572	-10.228	5.932
0.6354	84.594	-10.256	5.964
0.6356	84.616	-10.284	5.996
0.6358	84.638	-10.312	6.028
0.636	84.66	-10.34	6.06
0.6362	84.682	-10.368	6.092
0.6364	84.704	-10.396	6.124
0.6366	84.726	-10.424	6.156
0.6368	84.748	-10.452	6.188
0.637	84.77	-10.48	6.22
0.6372	84.792	-10.508	6.252
0.6374	84.814	-10.536	6.284
0.6376	84.836	-10.564	6.316
0.6378	84.858	-10.592	6.348
0.638	84.88	-10.62	6.38
0.6382	84.902	-10.648	6.412
0.6384	84.924	-10.676	6.444
0.6386	84.946	-10.704	6.476
0.6388	84.968	-10.732	6.508
0.639	84.99	-10.76	6.54
0.6392	85.012	-10.788	6.572
0.6394	85.034	-10.816	6.604
0.6396	85.056	-10.844	6.636
0.6398	85.078	-10.872	6.668
0.64	85.1	-10.9	6.7
0.6402	85.036	-10.896	6.712
0.6404	84.972	-10.892	6.724
0.6406	84.908	-10.888	6.736
0.6408	84.844	-10.884	6.748
0.641	84.78	-10.88	6.76
0.6412	84.716	-10.876	6.772
0.6414	84.652	-10.872	6.784
0.6416	84.588	-10.868	6.796
0.6418	84.524	-10.864	6.808
0.642	84.46	-10.86	6.82
0.6422	84.396	-10.856	6.832
0.6424	84.332	-10.852	6.844
0.6426	84.268	-10.848	6.856
0.6428	84.204	-10.844	6.868
0.643	84.14	-10.84	6.88
0.6432	84.076	-10.836	6.892
0.6434	84.012	-10.832	6.904
0.6436	83.948	-10.828	6.916
0.6438	83.884	-10.824	6.928
0.644	83.82	-10.82	6.94
0.6442	83.756	-10.816	6.952
0.6444	83.692	-10.812	6.964
0.6446	83.628	-10.808	6.976
0.6448	83.564	-10.804	6.988
0.645	83.5	-10.8	7
0.6452	83.436	-10.796	7.012
0.6454	83.372	-10.792	7.024
0.6456	83.308	-10.788	7.036
0.6458	83.244	-10.784	7.048
0.646	83.18	-10.78	7.06
0.6462	83.116	-10.776	7.072
0.6464	83.052	-10.772	7.084
0.6466	82.988	-10.768	7.096
0.6468	82.924	-10.764	7.108
0.647	82.86	-10.76	7.12
0.6472	82.796	-10.756	7.132
0.6474	82.732	-10.752	7.144
0.6476	82.668	-10.748	7.156
0.6478	82.604	-10.744	7.168
0.648	82.54	-10.74	7.18
0.6482	82.476	-10.736	7.192
0.6484	82.412	-10.732	7.204
0.6486	82.348	-10.728	7.216
0.6488	82.284	-10.724	7.228
0.649	82.22	-10.72	7.24
0.6492	82.156	-10.716	7.252
0.6494	82.092	-10.712	7.264
0.6496	82.028	-10.708	7.276
0.6498	81.964	-10.704	7.288
0.65	81.9	-10.7	7.3
0.6502	81.914	-10.726	7.326
0.6504	81.928	-10.752	7.352
0.6506	81.942	-10.778	7.378
0.6508	81.956	-10.804	7.404
0.651	81.97	-10.83	7.43
0.6512	81.984	-10.856	7.456
0.6514	81.998	-10.882	7.482
0.6516	82.012	-10.908	7.508
0.6518	82.026	-10.934	7.534
0.652	82.04	-10.96	7.56
0.6522	82.054	-10.986	7.586
0.6524	82.068	-11.012	7.612
0.6526	82.082	-11.038	7.638
0.6528	82.096	-11.064	7.664
0.653	82.11	-11.09	7.69
0.6532	82.124	-11.116	7.716
0.6534	82.138	-11.142	7.742
0.6536	82.152	-11.168	7.768
0.6538	82.166	-11.194	7.794
0.654	82.18	-11.22	7.82
0.6542	82.194	-11.246	7.846
0.6544	82.208	-11.272	7.872
0.6546	82.222	-11.298	7.898
0.6548	82.236	-11.324	7.924
0.655	82.25	-11.35	7.95
0.6552	82.264	-11.376	7.976
0.6554	82.278	-11.402	8.002
0.6556	82.292	-11.428	8.028
0.6558	82.306	-11.454	8.054
0.656	82.32	-11.48	8.08
0.6562	82.334	-11.506	8.106
0.6564	82.348	-11.532	8.132
0.6566	82.362	-11.558	8.158
0.6568	82.376	-11.584	8.184
0.657	82.39	-11.61	8.21
0.6572	82.404	-11.636	8.236
0.6574	82.418	-11.662	8.262
0.6576	82.432	-11.688	8.288
0.6578	82.446	-11.714	8.314
0.658	82.46	-11.74	8.34
0.6582	82.474	-11.766	8.366
0.6584	82.488	-11.792	8.392
0.6586	82.502	-11.818	8.418
0.6588	82.516	-11.844	8.444
0.659	82.53	-11.87	8.47
0.6592	82.544	-11.896	8.496
0.6594	82.558	-11.922	8.522
0.6596	82.572	-11.948	8.548
0.6598	82.586	-11.974	8.574
0.66	82.6	-12	8.6
0.6602	82.646	-12.04	8.624
0.6604	82.692	-12.08	8.648
0.6606	82.738	-12.12	8.672
0.6608	82.784	-12.16	8.696
0.661	82.83	-12.2	8.72
0.6612	82.876	-12.24	8.744
0.6614	82.922	-12.28	8.768
0.6616	82.968	-12.32	8.792
0.6618	83.014	-12.36	8.816
0.662	83.06	-12.4	8.84
0.6622	83.106	-12.44	8.864
0.6624	83.152	-12.48	8.888
0.6626	83.198	-12.52	8.912
0.6628	83.244	-12.56	8.936
0.663	83.29	-12.6	8.96
0.6632	83.336	-12.64	8.984
0.6634	83.382	-12.68	9.008
0.6636	83.428	-12.72	9.032
0.6638	83.474	-12.76	9.056
0.664	83.52	-12.8	9.08
0.6642	83.566	-12.84	9.104
0.6644	83.612	-12.88	9.128
0.6646	83.658	-12.92	9.152
0.6648	83.704	-12.96	9.176
0.665	83.75	-13	9.2
0.6652	83.796	-13.04	9.224
0.6654	83.842	-13.08	9.248
0.6656	83.888	-13.12	9.272
0.6658	83.934	-13.16	9.296
0.666	83.98	-13.2	9.32
0.6662	84.026	-13.24	9.344
0.6664	84.072	-13.28	9.368
0.6666	84.118	-13.32	9.392
0.6668	84.164	-13.36	9.416
0.667	84.21	-13.4	9.44
0.6672	84.256	-13.44	9.464
0.6674	84.302	-13.48	9.488
0.6676	84.348	-13.52	9.512
0.6678	84.394	-13.56	9.536
0.668	84.44	-13.6	9.56
0.6682	84.486	-13.64	9.584
0.6684	84.532	-13.68	9.608
0.6686	84.578	-13.72	9.632
0.6688	84.624	-13.76	9.656
0.669	84.67	-13.8	9.68
0.6692	84.716	-13.84	9.704
0.6694	84.762	-13.88	9.728
0.6696	84.808	-13.92	9.752
0.6698	84.854	-13.96	9.776
0.67	84.9	-14	9.8
0.6702	84.828	-13.992	9.808
0.6704	84.756	-13.984	9.816
0.6706	84.684	-13.976	9.824
0.6708	84.612	-13.968	9.832
0.671	84.54	-13.96	9.84
0.6712	84.468	-13.952	9.848
0.6714	84.396	-13.944	9.856
0.6716	84.324	-13.936	9.864
0.6718	84.252	-13.928	9.872
0.672	84.18	-13.92	9.88
0.6722	84.108	-13.912	9.888
0.6724	84.036	-13.904	9.896
0.6726	83.964	-13.896	9.904
0.6728	83.892	-13.888	9.912
0.673	83.82	-13.88	9.92
0.6732	83.748	-13.872	9.928
0.6734	83.676	-13.864	9.936
0.6736	83.604	-13.856	9.944
0.6738	83.532	-13.848	9.952
0.674	83.46	-13.84	9.96
0.6742	83.388	-13.832	9.968
0.6744	83.316	-13.824	9.976
0.6746	83.244	-13.816	9.984
0.6748	83.172	-13.808	9.992
0.675	83.1	-13.8	10
0.6752	83.028	-13.792	10.008
0.6754	82.956	-13.784	10.016
0.6756	82.884	-13.776	10.024
0.6758	82.812	-13.768	10.032
0.676	82.74	-13.76	10.04
0.6762	82.668	-13.752	10.048
0.6764	82.596	-13.744	10.056
0.6766	82.524	-13.736	10.064
0.6768	82.452	-13.728	10.072
0.677	82.38	-13.72	10.08
0.6772	82.308	-13.712	10.088
0.6774	82.236	-13.704	10.096
0.6776	82.164	-13.696	10.104
0.6778	82.092	-13.688	10.112
0.678	82.02	-13.68	10.12
0.6782	81.948	-13.672	10.128
0.6784	81.876	-13.664	10.136
0.6786	81.804	-13.656	10.144
0.6788	81.732	-13.648	10.152
0.679	81.66	-13.64	10.16
0.6792	81.588	-13.632	10.168
0.6794	81.516	-13.624	10.176
0.6796	81.444	-13.616	10.184
0.6798	81.372	-13.608	10.192
0.68	81.3	-13.6	10.2
0.6802	81.112	-13.568	10.162
0.6804	80.924	-13.536	10.124
0.6806	80.736	-13.504	10.086
0.6808	80.548	-13.472	10.048
0.681	80.36	-13.44	10.01
0.6812	80.172	-13.408	9.972
0.6814	79.984	-13.376	9.934
0.6816	79.796	-13.344	9.896
0.6818	79.608	-13.312	9.858
0.682	79.42	-13.28	9.82
0.6822	79.232	-13.248	9.782
0.6824	79.044	-13.216	9.744
0.6826	78.856	-13.184	9.706
0.6828	78.668	-13.152	9.668
0.683	78.48	-13.12	9.63
0.6832	78.292	-13.088	9.592
0.6834	78.104	-13.056	9.554
0.6836	77.916	-13.024	9.516
0.6838	77.728	-12.992	9.478
0.684	77.54	-12.96	9.44
0.6842	77.352	-12.928	9.402
0.6844	77.164	-12.896	9.364
0.6846	76.976	-12.864	9.326
0.6848	76.788	-12.832	9.288
0.685	76.6	-12.8	9.25
0.6852	76.412	-12.768	9.212
0.6854	76.224	-12.736	9.174
0.6856	76.036	-12.704	9.136
0.6858	75.848	-12.672	9.098
0.686	75.66	-12.64	9.06
0.6862	75.472	-12.608	9.022
0.6864	75.284	-12.576	8.984
0.6866	75.096	-12.544	8.946
0.6868	74.908	-12.512	8.908
0.687	74.72	-12.48	8.87
0.6872	74.532	-12.448	8.832
0.6874	74.344	-12.416	8.794
0.6876	74.156	-12.384	8.756
0.6878	73.968	-12.352	8.718
0.688	73.78	-12.32	8.68
0.6882	73.592	-12.288	8.642
0.6884	73.404	-12.256	8.604
0.6886	73.216	-12.224	8.566
0.6888	73.028	-12.192	8.528
0.689	72.84	-12.16	8.49
0.6892	72.652	-12.128	8.452
0.6894	72.464	-12.096	8.414
0.6896	72.276	-12.064	8.376
0.6898	72.088	-12.032	8.338
0.69	71.9	-12	8.3
0.6902	71.948	-12.026	8.326
0.6904	71.996	-12.052	8.352
0.6906	72.044	-12.078	8.378
0.6908	72.092	-12.104	8.404
0.691	72.14	-12.13	8.43
0.6912	72.188	-12.156	8.456
0.6914	72.236	-12.182	8.482
0.6916	72.284	-12.208	8.508
0.6918	72.332	-12.234	8.534
0.692	72.38	-12.26	8.56
0.6922	72.428	-12.286	8.586
0.6924	72.476	-12.312	8.612
0.6926	72.524	-12.338	8.638
0.6928	72.572	-12.364	8.664
0.693	72.62	-12.39	8.69
0.6932	72.668	-12.416	8.716
0.6934	72.716	-12.442	8.742
0.6936	72.764	-12.468	8.768
0.6938	72.812	-12.494	8.794
0.694	72.86	-12.52	8.82
0.6942	72.908	-12.546	8.846
0.6944	72.956	-12.572	8.872
0.6946	73.004	-12.598	8.898
0.6948	73.052	-12.624	8.924
0.695	73.1	-12.65	8.95
0.6952	73.148	-12.676	8.976
0.6954	73.196	-12.702	9.002
0.6956	73.244	-12.728	9.028
0.6958	73.292	-12.754	9.054
0.696	73.34	-12.78	9.08
0.6962	73.388	-12.806	9.106
0.6964	73.436	-12.832	9.132
0.6966	73.484	-12.858	9.158
0.6968	73.532	-12.884	9.184
0.697	73.58	-12.91	9.21
0.6972	73.628	-12.936	9.236
0.6974	73.676	-12.962	9.262
0.6976	73.724	-12.988	9.288
0.6978	73.772	-13.014	9.314
0.698	73.82	-13.04	9.34
0.6982	73.868	-13.066	9.366
0.6984	73.916	-13.092	9.392
0.6986	73.964	-13.118	9.418
0.6988	74.012	-13.144	9.444
0.699	74.06	-13.17	9.47
0.6992	74.108	-13.196	9.496
0.6994	74.156	-13.222	9.522
0.6996	74.204	-13.248	9.548
0.6998	74.252	-13.274	9.574
0.7	74.3	-13.3	9.6
0.7002	74.342	-13.292	9.578
0.7004	74.384	-13.284	9.556
0.7006	74.426	-13.276	9.534
0.7008	74.468	-13.268	9.512
0.701	74.51	-13.26	9.49
0.7012	74.552	-13.252	9.468
0.7014	74.594	-13.244	9.446
0.7016	74.636	-13.236	9.424
0.7018	74.678	-13.228	9.402
0.702	74.72	-13.22	9.38
0.7022	74.762	-13.212	9.358
0.7024	74.804	-13.204	9.336
0.7026	74.846	-13.196	9.314
0.7028	74.888	-13.188	9.292
0.703	74.93	-13.18	9.27
0.7032	74.972	-13.172	9.248
0.7034	75.014	-13.164	9.226
0.7036	75.056	-13.156	9.204
0.7038	75.098	-13.148	9.182
0.704	75.14	-13.14	9.16
0.7042	75.182	-13.132	9.138
0.7044	75.224	-13.124	9.116
0.7046	75.266	-13.116	9.094
0.7048	75.308	-13.108	9.072
0.705	75.35	-13.1	9.05
0.7052	75.392	-13.092	9.028
0.7054	75.434	-13.084	9.006
0.7056	75.476	-13.076	8.984
0.7058	75.518	-13.068	8.962
0.706	75.56	-13.06	8.94
0.7062	75.602	-13.052	8.918
0.7064	75.644	-13.044	8.896
0.7066	75.686	-13.036	8.874
0.7068	75.728	-13.028	8.852
0.707	75.77	-13.02	8.83
0.7072	75.812	-13.012	8.808
0.7074	75.854	-13.004	8.786
0.7076	75.896	-12.996	8.764
0.7078	75.938	-12.988	8.742
0.708	75.98	-12.98	8.72
0.7082	76.022	-12.972	8.698
0.7084	76.064	-12.964	8.676
0.7086	76.106	-12.956	8.654
0.7088	76.148	-12.948	8.632
0.709	76.19	-12.94	8.61
0.7092	76.232	-12.932	8.588
0.7094	76.274	-12.924	8.566
0.7096	76.316	-12.916	8.544
0.7098	76.358	-12.908	8.522
0.71	76.4	-12.9	8.5
0.7102	76.138	-12.854	8.47
0.7104	75.876	-12.808	8.44
0.7106	75.614	-12.762	8.41
0.7108	75.352	-12.716	8.38
0.711	75.09	-12.67	8.35
0.7112	74.828	-12.624	8.32
0.7114	74.566	-12.578	8.29
0.7116	74.304	-12.532	8.26
0.7118	74.042	-12.486	8.23
0.712	73.78	-12.44	8.2
0.7122	73.518	-12.394	8.17
0.7124	73.256	-12.348	8.14
0.7126	72.994	-12.302	8.11
0.7128	72.732	-12.256	8.08
0.713	72.47	-12.21	8.05
